protein_extract_32_scans_sample1,protein_extract_32_scans_sample2,protein_extract_32_scans_sample3,protein_extract_32_scans_sample4,protein_extract_32_scans_sample5,protein_extract_32_scans_sample6,protein_extract_32_scans_sample7,protein_extract_32_scans_sample8,protein_extract_32_scans_sample9,protein_extract_32_scans_sample10,protein_extract_32_scans_sample11,protein_extract_32_scans_sample12,protein_extract_32_scans_sample13,protein_extract_32_scans_sample14,protein_extract_32_scans_sample15
0.0042049999999999995,0.0060325000000000005,0.004765,0.0032075000000000003,0.00418,0.004059999999999999,0.0027575,0.0024324999999999998,0.0025099999999999996,0.005912499999999999,0.0068625000000000005,0.0066475,0.0042375,0.0050175,0.0064424999999999994
0.0037399999999999994,0.005540000000000001,0.004345,0.0030924999999999998,0.004017499999999999,0.0037949999999999998,0.0027,0.002405,0.0023425000000000004,0.005764999999999999,0.0064575,0.00619,0.0039875,0.004552499999999999,0.005855000000000001
0.00357,0.0050100000000000006,0.0040475,0.0025724999999999997,0.003625,0.0030724999999999997,0.0032625,0.0029249999999999996,0.0028,0.0054800000000000005,0.0060425,0.005379999999999999,0.003935,0.0043675,0.005634999999999999
0.00394,0.0050550000000000005,0.00413,0.0021325,0.003175,0.0026,0.00346,0.0030975,0.002935,0.00561,0.0060125000000000005,0.0051199999999999996,0.00405,0.0047425,0.00614
0.004265,0.00523,0.004275,0.0022275,0.00311,0.0029525000000000003,0.0033625000000000005,0.0029425,0.002865,0.006232499999999999,0.0064475,0.0056025,0.00418,0.0050225,0.0065275
0.004185,0.00517,0.004365,0.0026875,0.0033775000000000003,0.0036249999999999998,0.0038525,0.0034375,0.0034125,0.0066825,0.006969999999999999,0.0061725,0.0040774999999999995,0.00469,0.006095
0.00393,0.0051175,0.004455,0.0029525000000000003,0.0034325,0.0038150000000000002,0.0047375,0.0042825,0.0041125,0.0064225,0.00694,0.0063175,0.0036525000000000004,0.0042225000000000006,0.00541
0.003715,0.0050475,0.004315,0.0030275,0.0032975,0.0037475,0.0052775,0.0047275,0.004305000000000001,0.006025000000000001,0.0064875,0.006405000000000001,0.0034925,0.004175,0.0053775
0.0035824999999999997,0.004825,0.0039575,0.00332,0.0034325000000000002,0.003965,0.0052699999999999995,0.0047575000000000004,0.004265,0.00577,0.0060575,0.006559999999999999,0.003955,0.004517499999999999,0.005805
0.003515,0.00468,0.0036574999999999997,0.0036,0.0038075,0.00414,0.0049625,0.0045925,0.0042025,0.005245,0.00572,0.00641,0.0045449999999999996,0.005067500000000001,0.0061175
0.0035625,0.0048725,0.003665,0.0035325,0.00403,0.0038875000000000003,0.004975,0.00467,0.004195,0.004985,0.0058175,0.0061475,0.0048775,0.00552,0.0063325
0.0039625,0.005422499999999999,0.0041775,0.0031675,0.0036900000000000006,0.0033725,0.0052075,0.0048375,0.004115000000000001,0.0052575,0.006115,0.0059975,0.00479,0.0052925,0.0061625
0.0045249999999999995,0.005899999999999999,0.0049050000000000005,0.0028925,0.003315,0.0032500000000000003,0.00493,0.00448,0.0038199999999999996,0.0054175000000000004,0.006082499999999999,0.0060574999999999995,0.0041575,0.004484999999999999,0.005415
0.0046425,0.005835,0.00515,0.0030925,0.0035625,0.0038375,0.00442,0.0038174999999999997,0.0036000000000000003,0.005315,0.0059325,0.0062575,0.0032324999999999997,0.0037424999999999997,0.0045449999999999996
0.004485,0.005647500000000001,0.0048475,0.0031725,0.0036225,0.004105,0.0044575,0.00356,0.003535,0.00507,0.0058275,0.0060625,0.0027400000000000002,0.003425,0.00424
0.00468,0.005744999999999999,0.00455,0.00288,0.003155,0.0036875000000000002,0.0048325,0.0038525,0.003425,0.004945,0.005815,0.005505,0.0029700000000000004,0.0035199999999999997,0.004817500000000001
0.00532,0.0059825,0.00472,0.002875,0.0029425,0.003545,0.0050999999999999995,0.004475,0.0035224999999999996,0.0051375,0.00585,0.00526,0.0031925,0.00359,0.0054275
0.005785,0.0062025,0.00511,0.00324,0.0031149999999999997,0.0038649999999999995,0.0050975,0.004905,0.00405,0.0053825,0.005814999999999999,0.00556,0.0027675,0.0033049999999999998,0.00526
0.00537,0.00602,0.005040000000000001,0.0035075,0.003455,0.003935,0.0046175,0.0045925,0.00426,0.0054925,0.00581,0.005835,0.0023425,0.0029874999999999997,0.0048425
0.004625,0.005495,0.0047575,0.0035199999999999997,0.0037575,0.0034575,0.0040125000000000004,0.0039375,0.00396,0.0057225,0.0061575,0.005997499999999999,0.0025925,0.002895,0.00472
0.0044425,0.005090000000000001,0.004727500000000001,0.0032775,0.0036750000000000003,0.002775,0.003855,0.0037,0.0038849999999999996,0.005890000000000001,0.0066125,0.0062775,0.0031374999999999997,0.00309,0.0048400000000000006
0.00459,0.00503,0.004685,0.0029575,0.0033625,0.002435,0.00412,0.0041225,0.004185,0.00553,0.0064725,0.0062575,0.0032600000000000003,0.0033624999999999996,0.004835
0.00481,0.0055975,0.0047075,0.0029700000000000004,0.0033824999999999997,0.0027325,0.004365,0.0047725,0.004335,0.0052175,0.006065,0.005962500000000001,0.0027575,0.0031975,0.004475
0.0049949999999999994,0.0061625000000000004,0.004959999999999999,0.00332,0.0035749999999999996,0.003225,0.0042375,0.004665,0.0037975,0.005145,0.005657499999999999,0.0054875,0.002575,0.00281,0.0042275
0.00466,0.005715,0.005007500000000001,0.0034825,0.0032300000000000002,0.0032925,0.0038925,0.0036825,0.0028725,0.0046575,0.0050425,0.0048225,0.003385,0.0028174999999999997,0.0044725
0.003535,0.004685,0.004475,0.0032975,0.002725,0.0031975000000000003,0.0038174999999999997,0.003035,0.0026000000000000003,0.0041199999999999995,0.0047875,0.004475,0.0045249999999999995,0.0033000000000000004,0.00511
0.002235,0.00401,0.003615,0.0030225,0.0027725,0.00336,0.00419,0.003345,0.00312,0.0037900000000000004,0.0046475,0.0040275,0.0050025,0.0038374999999999998,0.0055975
0.0018174999999999997,0.0038274999999999997,0.003045,0.0023975000000000003,0.0027875,0.003225,0.004605,0.00382,0.0036025000000000007,0.0036099999999999995,0.004225,0.0035199999999999997,0.0046175,0.0042425,0.005785
0.00233,0.0039250000000000005,0.0031925000000000005,0.0015525,0.00245,0.0024850000000000002,0.0043575,0.0035325,0.0033750000000000004,0.004107499999999999,0.0045425,0.004085,0.0041075,0.0045000000000000005,0.0060975
0.0035649999999999996,0.0047775000000000005,0.004205,0.00145,0.0023274999999999997,0.0020425,0.0036774999999999998,0.0027025,0.002725,0.0045275,0.0050775,0.0049825,0.0040025,0.0044925,0.0061125
0.00513,0.006234999999999999,0.005342500000000001,0.0020725,0.0025575,0.00243,0.00386,0.002435,0.002705,0.0040275,0.004355,0.0047375,0.0039575,0.00433,0.005407499999999999
0.0053974999999999995,0.0066175,0.005197500000000001,0.002495,0.00272,0.003035,0.00438,0.0024725,0.002765,0.003215,0.0030575,0.003665,0.0036375,0.00418,0.004595
0.0039825,0.0051575,0.0038399999999999997,0.002805,0.00275,0.0033625,0.0035949999999999997,0.0017000000000000001,0.00173,0.0026775,0.0023625,0.00294,0.0029825,0.0039125,0.0038425
0.00283,0.003315,0.00308,0.00364,0.0031649999999999994,0.00368,0.0022275,0.0006825000000000001,0.0006875000000000001,0.0027375,0.00253,0.0030124999999999996,0.0022849999999999997,0.00329,0.0031
0.0024825,0.00248,0.0031249999999999997,0.0044125,0.0037774999999999996,0.0039175,0.0018475000000000002,0.00062,0.0008024999999999999,0.00336,0.00349,0.0033825,0.002495,0.00309,0.0032175
0.0024675,0.002705,0.00299,0.00446,0.0041175,0.0038275,0.00196,0.0012100000000000001,0.0013075,0.0036299999999999995,0.004507499999999999,0.003535,0.003235,0.0036274999999999996,0.0038375
0.0030225,0.0035075,0.0030325,0.0043075,0.00447,0.003675,0.0018275,0.001895,0.0017325,0.0028625000000000005,0.0044075,0.003165,0.0028575,0.00339,0.0034475
0.0030775,0.0038949999999999996,0.00308,0.0041275,0.0043825,0.0031374999999999997,0.0022275000000000003,0.0029725,0.002685,0.0023925,0.003985,0.0029725000000000003,0.0015175,0.0021125,0.0024375
0.002005,0.003495,0.0026299999999999995,0.0033300000000000005,0.0032849999999999997,0.0017475,0.003365,0.0040925,0.00382,0.0034000000000000002,0.0046375,0.0035875000000000004,0.0008925000000000001,0.0014325000000000002,0.0024775
0.0013275000000000001,0.0032925000000000003,0.0024425000000000002,0.002315,0.002385,0.0007199999999999999,0.00422,0.004435000000000001,0.00398,0.004625000000000001,0.00531,0.004055,0.0016974999999999998,0.00204,0.0035575
0.0016825,0.0035199999999999997,0.0029825,0.0016424999999999999,0.0021475,0.001065,0.0038125,0.0035875,0.0029300000000000003,0.0048775,0.005137500000000001,0.00393,0.0028474999999999998,0.0028199999999999996,0.0040125000000000004
0.0021025,0.0033975,0.0036149999999999997,0.00127,0.0018475000000000002,0.0016875000000000002,0.0026,0.00242,0.0017525000000000002,0.0042525,0.0045225000000000005,0.0035875,0.0030675,0.0027775,0.003505
0.0019399999999999999,0.0028225000000000004,0.00364,0.001785,0.001925,0.002085,0.0022225,0.0023899999999999998,0.0016925,0.003095,0.0037599999999999995,0.0031425,0.0025275000000000002,0.002395,0.0032400000000000003
0.001425,0.0019775,0.00255,0.0030375000000000003,0.0023699999999999997,0.0026125000000000002,0.0025775,0.0031225,0.002285,0.0018000000000000002,0.0031475,0.0025849999999999996,0.0017625,0.00182,0.0030725
0.0011099999999999999,0.0014275,0.0008824999999999999,0.003805,0.00273,0.0030099999999999997,0.0029725000000000003,0.003725,0.0027424999999999997,0.0008925000000000001,0.0025075,0.0020625,0.0012325,0.0011975,0.00258
0.00117,0.0016575000000000001,0.00046499999999999997,0.0035675,0.0031525,0.002875,0.0036225,0.0041425,0.003035,0.0010225,0.0019825,0.0021200000000000004,0.001275,0.0013625,0.0026175
0.00147,0.00224,0.0016899999999999997,0.0027224999999999997,0.0033524999999999996,0.0024725,0.003995,0.0039900000000000005,0.0027774999999999996,0.0019549999999999997,0.001745,0.002475,0.001595,0.00198,0.0032925000000000003
0.0018474999999999998,0.0027949999999999997,0.0029474999999999996,0.0022500000000000003,0.0033725,0.0024925000000000004,0.0037600000000000003,0.003085,0.0020975,0.0026425000000000003,0.0016475,0.0025225,0.0019500000000000001,0.0022175,0.0038
0.0021175,0.0033075,0.00333,0.0024325,0.0033775,0.0026875,0.0032424999999999997,0.002055,0.0015725000000000001,0.0029449999999999997,0.00207,0.0027025,0.0022225,0.0023175,0.0039000000000000003
0.00236,0.0037125,0.00315,0.0026325000000000003,0.0030350000000000004,0.0025824999999999997,0.0026999999999999997,0.0017675,0.0015975,0.00312,0.0025875,0.0030575,0.0023025,0.00264,0.003765
0.0022125,0.00358,0.002445,0.002515,0.0025525,0.0023875,0.0025074999999999997,0.0022075000000000003,0.00218,0.002865,0.0023775000000000003,0.002935,0.0021375,0.002785,0.0034625000000000003
0.00164,0.0030775,0.0017625,0.0023325,0.00262,0.0023,0.0025399999999999997,0.0024324999999999998,0.0024549999999999997,0.0021499999999999996,0.0015075000000000002,0.0022199999999999998,0.0018599999999999999,0.0026975000000000002,0.00324
0.0017225,0.0030275000000000002,0.0019475,0.002135,0.0029625,0.0020725,0.0025275000000000002,0.0022625,0.00209,0.0015775,0.0008475000000000001,0.001545,0.0016175,0.0023525,0.0031650000000000003
0.0024725,0.00326,0.0025375,0.0018549999999999999,0.00276,0.0016375,0.00275,0.0022825,0.001935,0.0015674999999999999,0.0012325,0.0016825,0.0014925,0.0016625,0.0029425
0.00285,0.0031875000000000002,0.0027975,0.00164,0.0020225000000000004,0.001355,0.0031975000000000003,0.0024775,0.002415,0.0022275,0.00223,0.002675,0.002025,0.0016775000000000002,0.00301
0.003025,0.0032774999999999996,0.0029025,0.0015625,0.0012725,0.00141,0.0036,0.0027075,0.00317,0.0033225000000000004,0.0031825,0.0037700000000000003,0.0032075000000000003,0.0027125,0.0039725
0.00362,0.0040175,0.0032825000000000003,0.0019025000000000001,0.0015025,0.0018900000000000002,0.0038775,0.0030275,0.00366,0.0039275,0.0037925,0.0043,0.0041875,0.003645,0.005039999999999999
0.003965,0.004654999999999999,0.0036100000000000004,0.0023150000000000002,0.00243,0.0021025,0.003835,0.003265,0.00345,0.00396,0.004285,0.0046175,0.0042375,0.0035124999999999996,0.00498
0.0029,0.0038649999999999995,0.0027825000000000003,0.0021225,0.0025825,0.00157,0.0035825,0.0032500000000000003,0.00286,0.0040999999999999995,0.0049925,0.004855,0.00318,0.00247,0.0037424999999999997
0.001065,0.002075,0.0011549999999999998,0.0018125,0.0023474999999999998,0.0014975000000000001,0.0035299999999999997,0.0031674999999999997,0.0026750000000000003,0.0040574999999999995,0.0052025000000000005,0.0043775,0.0018625,0.0019575,0.002515
0.000175,0.00116,0.000575,0.0017000000000000001,0.00249,0.0019575,0.00353,0.00303,0.0026425,0.00363,0.0044275,0.0035549999999999996,0.0011475,0.0022675,0.0019725000000000003
0.0004975,0.0015425,0.0009649999999999999,0.0017025,0.0024974999999999997,0.0019175,0.00296,0.0025199999999999997,0.00219,0.0035649999999999996,0.0036075,0.0034224999999999998,0.0008725,0.0019975,0.0016825
0.00114,0.002155,0.0011275,0.0022775,0.0027199999999999998,0.001915,0.0020625,0.002105,0.0017425,0.0036125,0.0033725000000000005,0.003595,0.0012025,0.0017425,0.0022225
0.001335,0.00215,0.0009725000000000001,0.002875,0.0031975,0.0020825,0.0015125,0.001955,0.0016550000000000002,0.002985,0.00295,0.0031725,0.0021650000000000003,0.0026399999999999996,0.0037524999999999998
0.0016450000000000002,0.0021325,0.0011099999999999999,0.0029200000000000003,0.003465,0.002145,0.0014275000000000002,0.0016925,0.0019,0.0027300000000000002,0.0023625,0.0031000000000000003,0.0029100000000000003,0.0036025000000000002,0.0047225
0.0023425,0.002615,0.00169,0.0031499999999999996,0.003745,0.0028025000000000003,0.0022624999999999998,0.0022,0.0028049999999999998,0.00363,0.0026674999999999997,0.0041725,0.0029224999999999998,0.0038799999999999998,0.0046875
0.0022725,0.0026850000000000003,0.0018625,0.003275,0.0036975,0.0034500000000000004,0.0035725,0.0032325,0.0035150000000000003,0.00452,0.003445,0.0049175,0.00251,0.0037700000000000003,0.0041925
0.0014399999999999999,0.0023625,0.0013724999999999998,0.00235,0.002785,0.0029300000000000003,0.0038875,0.0032125,0.0030625,0.0044575,0.0036375,0.00431,0.0019299999999999999,0.00319,0.00339
0.001095,0.0026325000000000003,0.0012174999999999998,0.0010125,0.0014424999999999998,0.001685,0.0036175,0.0027499999999999994,0.002725,0.0038875000000000003,0.0035225,0.0034850000000000003,0.0016150000000000001,0.0025425,0.0029050000000000005
0.0014774999999999999,0.0033675,0.0018525,0.0005449999999999999,0.0009350000000000001,0.0008824999999999999,0.0035825,0.002745,0.0030150000000000003,0.0035875,0.0035125,0.0034725,0.0021550000000000002,0.0025624999999999997,0.003105
0.0015125,0.0034549999999999997,0.00221,0.0010525,0.0015675,0.0008424999999999999,0.0032825,0.0025649999999999996,0.00263,0.0034175000000000004,0.0032475000000000004,0.0036025,0.0030325000000000005,0.0031000000000000003,0.0035549999999999996
0.0009699999999999999,0.0027974999999999996,0.0017100000000000001,0.0016925,0.0022500000000000003,0.0011425,0.002885,0.0022325,0.0020625,0.0032675000000000004,0.00311,0.0036225,0.003055,0.0032199999999999998,0.00377
0.0010875,0.002575,0.0013575,0.00197,0.00241,0.0015249999999999999,0.00289,0.00226,0.0023625,0.0032875,0.0035275000000000003,0.0037625,0.002455,0.0028725,0.0037275
0.0020225,0.0032425,0.0018975,0.002095,0.00237,0.001785,0.003235,0.0027925,0.0029850000000000002,0.0033100000000000004,0.0039075,0.0037425,0.0023049999999999998,0.0030775000000000004,0.0038650000000000004
0.0026525,0.0039625,0.0026,0.002285,0.002355,0.0017375,0.0036175,0.0033924999999999997,0.0032675,0.0033825,0.003975,0.0038325,0.0024525,0.0035275000000000003,0.0040100000000000005
0.00265,0.0041075,0.0027075,0.0023525,0.002475,0.0017375000000000001,0.0038375,0.0034974999999999997,0.00317,0.0035499999999999998,0.0037125,0.0041125,0.0024774999999999997,0.0032425,0.0037725000000000002
0.0024775,0.0038875000000000003,0.0024525000000000003,0.0020599999999999998,0.002505,0.0019425000000000002,0.003865,0.0032424999999999997,0.0028575,0.0034799999999999996,0.0031325,0.0040675,0.002525,0.0027425,0.0035050000000000003
0.00252,0.0038,0.0023525,0.001645,0.0021975,0.001875,0.0033824999999999997,0.002805,0.002425,0.0029649999999999998,0.0027875,0.0036925,0.00231,0.0026875,0.00338
0.0028625,0.004015,0.0026449999999999998,0.00149,0.00201,0.00145,0.002855,0.0023925,0.0023275,0.002395,0.0025675,0.0032199999999999998,0.00202,0.0029749999999999998,0.0033425000000000004
0.00319,0.0042425,0.0031174999999999996,0.0015450000000000001,0.0019375000000000002,0.0010225,0.0029075,0.0023975000000000003,0.0027175000000000003,0.0020575,0.002175,0.0027025,0.0020875000000000004,0.0032749999999999997,0.0035775
0.003265,0.0041575,0.0032849999999999997,0.0013425,0.0014925,0.0006950000000000001,0.0031375,0.0027,0.00303,0.00212,0.0020675,0.0024925,0.0024175,0.00338,0.003895
0.0032700000000000003,0.00387,0.003025,0.0009500000000000001,0.0008824999999999999,0.0006775,0.0030175,0.0026925,0.0028074999999999997,0.0025475,0.0024525,0.0028125,0.002715,0.0032975,0.0039375
0.0031500000000000005,0.003615,0.0025924999999999998,0.001095,0.0007750000000000001,0.0011075,0.00285,0.00234,0.0023450000000000003,0.002785,0.0028675000000000003,0.0031525,0.00246,0.0028475,0.0035475
0.0027700000000000003,0.0033825,0.0021275,0.0016875,0.0011849999999999999,0.00162,0.00301,0.0021625,0.0022375,0.0024549999999999997,0.0028975,0.0030099999999999997,0.0016825,0.00215,0.003075
0.0025325,0.0033725,0.0018549999999999999,0.002295,0.0018275000000000001,0.0020825,0.0032175,0.002285,0.0024124999999999997,0.0020425,0.0027,0.002705,0.001245,0.0018525,0.0029449999999999997
0.0026725000000000004,0.0035949999999999997,0.001935,0.0027425,0.0025099999999999996,0.0025199999999999997,0.0031825,0.0023450000000000003,0.0024000000000000002,0.00215,0.0026725,0.0027625,0.0013625,0.0020275000000000002,0.00295
0.002835,0.0036,0.002245,0.0025975,0.00255,0.0023925,0.0026675,0.002145,0.00202,0.002405,0.0030150000000000003,0.00308,0.0012799999999999999,0.0019649999999999997,0.0027349999999999996
0.0028075,0.003475,0.00258,0.001955,0.0020525,0.001595,0.0020825,0.0018449999999999999,0.0014975000000000001,0.0025824999999999997,0.0033074999999999997,0.0032874999999999996,0.00103,0.0018475,0.0024875
0.00271,0.0034925,0.0026525000000000003,0.00133,0.001665,0.0008849999999999999,0.0021925,0.0018249999999999998,0.0014125000000000001,0.00298,0.00338,0.0034475,0.0014125000000000001,0.0023875,0.0027775000000000005
0.0026474999999999997,0.003545,0.00247,0.0009624999999999999,0.001335,0.0006775,0.0025875,0.00219,0.0019850000000000002,0.0034149999999999996,0.0037075,0.0038599999999999997,0.0020675,0.0029899999999999996,0.0033725000000000005
0.0028624999999999996,0.0037125000000000005,0.002565,0.001045,0.0013050000000000002,0.0008225,0.002715,0.0025625,0.0026349999999999998,0.00367,0.0039775,0.004315,0.00214,0.0029075000000000004,0.003485
0.00328,0.0039325,0.0029575,0.0014299999999999998,0.0016625000000000001,0.0011725,0.0027,0.0026325000000000003,0.0028699999999999997,0.0035375,0.0037225,0.00422,0.001705,0.002385,0.0031875000000000002
0.0034799999999999996,0.00395,0.003105,0.0017575,0.002045,0.0016799999999999999,0.00277,0.00244,0.0027075,0.0033049999999999998,0.003365,0.0037775,0.0015125,0.0021374999999999996,0.0030675
0.0033499999999999997,0.0039175,0.002895,0.0019299999999999999,0.0022575,0.0021575,0.0028925,0.0022975,0.002525,0.0034649999999999998,0.0035725,0.0037825,0.0016250000000000001,0.0021825,0.0030574999999999995
