protein_extract_24_scans_sample1,protein_extract_24_scans_sample2,protein_extract_24_scans_sample3,protein_extract_24_scans_sample4,protein_extract_24_scans_sample5,protein_extract_24_scans_sample6,protein_extract_24_scans_sample7,protein_extract_24_scans_sample8,protein_extract_24_scans_sample9,protein_extract_24_scans_sample10,protein_extract_24_scans_sample11,protein_extract_24_scans_sample12,protein_extract_24_scans_sample13,protein_extract_24_scans_sample14,protein_extract_24_scans_sample15
0.02476,0.0325275,0.0333175,0.044062500000000004,0.04965,0.06145249999999999,0.035842500000000006,0.04101,0.058012499999999995,0.09497749999999999,0.0982325,0.09741749999999999,0.0305375,0.054065,0.056847499999999995
0.0250225,0.03279,0.0334375,0.04423,0.04973999999999999,0.0616525,0.03612,0.04131,0.05831,0.0954725,0.0989575,0.098245,0.030675,0.05419,0.0569275
0.025095,0.0328875,0.033495,0.0443725,0.049792499999999996,0.0617925,0.036275,0.04149,0.05838,0.09574250000000001,0.09946,0.0988925,0.0306675,0.0543125,0.0567825
0.025085000000000003,0.03288,0.033542499999999996,0.0442225,0.049632499999999996,0.061602500000000004,0.03612,0.0414775,0.058025,0.0956925,0.09974749999999999,0.09921749999999999,0.030742500000000002,0.054529999999999995,0.0567625
0.0249925,0.032775,0.033424999999999996,0.0439625,0.0493825,0.061282500000000004,0.0358475,0.0414,0.05752750000000001,0.0953725,0.09987499999999999,0.0993775,0.030815000000000002,0.05456,0.0566775
0.02489,0.032635,0.0332325,0.043765,0.0491575,0.060915,0.035575,0.04122,0.05698,0.095005,0.0998725,0.099435,0.03068,0.05433249999999999,0.056247500000000006
0.024810000000000002,0.0324975,0.033005,0.043660000000000004,0.048992499999999994,0.0605175,0.03528,0.040804999999999994,0.05623,0.09455750000000002,0.09979249999999999,0.09932250000000001,0.030337500000000003,0.054017499999999996,0.055592499999999996
0.024784999999999998,0.032375,0.03279,0.043417500000000005,0.0487075,0.06005,0.035074999999999995,0.0403425,0.0554375,0.09399750000000001,0.09977,0.0990875,0.029927500000000003,0.05369499999999999,0.0549975
0.024794999999999998,0.0322675,0.03257,0.04281,0.048115,0.059365,0.0349475,0.0400525,0.0548125,0.09344,0.0997075,0.09876750000000001,0.0296125,0.0533,0.05444
0.024605000000000002,0.0319775,0.0321425,0.0421475,0.047452499999999995,0.05857749999999999,0.0346475,0.0397225,0.05412,0.092745,0.09929000000000002,0.09822750000000001,0.029275000000000002,0.052782499999999996,0.05371
0.0242275,0.0314975,0.0315625,0.041565000000000005,0.046785,0.057755,0.03405,0.0390875,0.053114999999999996,0.09162500000000001,0.09822999999999998,0.09725,0.0287375,0.052135,0.05274
0.023917499999999998,0.030950000000000002,0.031064999999999995,0.0407725,0.0458625,0.0566825,0.0332975,0.038315,0.051935,0.0901225,0.0966925,0.0959225,0.028184999999999998,0.05137,0.051625000000000004
0.0236525,0.0303125,0.0306225,0.039802500000000005,0.044759999999999994,0.055360000000000006,0.03257,0.037655,0.05070000000000001,0.08843999999999999,0.09519,0.09450999999999998,0.0276875,0.0504575,0.05042
0.023254999999999998,0.0296275,0.0301175,0.0389425,0.043775,0.054075,0.031905,0.0370825,0.0495,0.08666249999999999,0.09383,0.0929975,0.02706,0.049345,0.04914
0.0227675,0.0290075,0.0295575,0.0381875,0.0429225,0.052985000000000004,0.03125,0.0364275,0.048345,0.08486,0.09236,0.09128,0.0263175,0.04823,0.04796249999999999
0.022324999999999998,0.0284525,0.0289875,0.03735,0.0418825,0.0518225,0.030492500000000002,0.035545,0.047025,0.08300249999999999,0.0905475,0.0894825,0.025575,0.047229999999999994,0.04691000000000001
0.02194,0.0278975,0.028387500000000003,0.0363975,0.040677500000000005,0.05045,0.029662499999999998,0.0345375,0.045590000000000006,0.0810475,0.08854250000000001,0.0877,0.024857499999999998,0.0462075,0.0457975
0.0215075,0.027267499999999997,0.027684999999999998,0.0355325,0.039775,0.049267500000000006,0.028845000000000003,0.03359,0.04424,0.0790875,0.08664,0.08589000000000001,0.024265,0.045212499999999996,0.04469
0.02101,0.0265425,0.0269675,0.034795,0.03909,0.048337500000000005,0.0280875,0.032735,0.043065000000000006,0.07726,0.08492250000000001,0.08407999999999999,0.0238325,0.044402500000000004,0.043695000000000005
0.0205025,0.0258325,0.026387499999999998,0.033985,0.0381525,0.047267500000000004,0.027464999999999996,0.0320025,0.0421025,0.07555,0.08335999999999999,0.08232,0.0234375,0.0435425,0.0427325
0.02,0.025195000000000002,0.025845,0.0331075,0.0369975,0.0460825,0.026844999999999997,0.031299999999999994,0.04115,0.0736525,0.0816875,0.0805,0.0229275,0.042435,0.04170499999999999
0.0195225,0.02463,0.025307499999999997,0.03228,0.0359525,0.04494000000000001,0.02614,0.03057,0.0401,0.0715725,0.0797175,0.078675,0.022265,0.041285,0.040535
0.0190925,0.024087499999999998,0.024812499999999998,0.031572499999999996,0.035102499999999995,0.0438425,0.025535,0.03003,0.039235,0.0697125,0.07774249999999999,0.0770575,0.0215925,0.040334999999999996,0.039455
0.0187175,0.023585000000000002,0.02438,0.0308725,0.03433,0.04282,0.024927500000000002,0.02962,0.03854,0.067935,0.07583,0.07544999999999999,0.020992499999999997,0.0393875,0.03855
0.018395,0.0231875,0.0240025,0.0301575,0.03358,0.041845,0.024197500000000004,0.029052500000000002,0.0377675,0.06589,0.07379,0.07372,0.0204475,0.0383,0.0375625
0.018007500000000003,0.022789999999999998,0.0235,0.029442500000000003,0.032854999999999995,0.0408825,0.0235125,0.02834,0.037,0.0637025,0.0717375,0.071985,0.0200125,0.03741,0.03667
0.0175275,0.022295,0.0228975,0.028765,0.03213,0.04001,0.0229725,0.027672499999999996,0.036505,0.06162,0.0698525,0.070215,0.019705,0.036879999999999996,0.036195
0.01721,0.0219775,0.02261,0.028277499999999997,0.0314575,0.039295,0.022495,0.0271825,0.036275,0.059722500000000005,0.06812750000000001,0.06853,0.019525,0.036535,0.035995
0.0169975,0.021927500000000003,0.022645,0.0279075,0.030957500000000002,0.0387325,0.022035,0.026962499999999997,0.036137499999999996,0.0579925,0.0664725,0.0670875,0.0194025,0.036227499999999996,0.035820000000000005
0.016645,0.021795000000000002,0.022555,0.02762,0.030677500000000003,0.0384925,0.021615,0.026847500000000003,0.035989999999999994,0.0563925,0.06479750000000001,0.06584499999999999,0.019277500000000003,0.035945000000000005,0.035675
0.016295,0.021500000000000002,0.02229,0.0275725,0.03051,0.0385625,0.0212325,0.0266,0.03583,0.0548975,0.06318,0.064735,0.01913,0.0356275,0.03555
0.0160275,0.021305,0.0220375,0.0276025,0.030315,0.038605,0.02087,0.026262499999999998,0.03576,0.0536325,0.061825,0.063725,0.01904,0.035375000000000004,0.0355125
0.015875,0.021374999999999998,0.0219625,0.02767,0.030355,0.038765,0.0207175,0.026025,0.035925,0.052915000000000004,0.0609775,0.06297,0.019149999999999997,0.0354875,0.0358275
0.015975,0.021652499999999998,0.022205000000000003,0.027907500000000002,0.0306825,0.0391725,0.0209025,0.026032499999999997,0.0363775,0.0529675,0.06074,0.06283,0.0194025,0.03595,0.0364125
0.016205,0.0218975,0.02257,0.028295,0.0311075,0.039670000000000004,0.021235,0.0262825,0.0369425,0.053622500000000003,0.060899999999999996,0.06326,0.0196575,0.03654,0.0370375
0.0163625,0.022055,0.0228575,0.0288775,0.031685,0.04039,0.021559999999999996,0.0267425,0.03753,0.054567500000000005,0.061365,0.06398,0.020014999999999998,0.0371875,0.0378
0.0165025,0.022377499999999998,0.023239999999999997,0.029492499999999998,0.0324325,0.0413275,0.022017500000000002,0.027397499999999998,0.038285,0.0558425,0.0622875,0.0650275,0.020589999999999997,0.0379375,0.0387875
0.0166975,0.022940000000000002,0.02373,0.029982500000000002,0.03315,0.0421725,0.022517500000000003,0.027992499999999997,0.039080000000000004,0.0572575,0.0634425,0.0663275,0.0212775,0.038815,0.03984
0.016925,0.023497499999999998,0.0241125,0.030344999999999997,0.0336075,0.042757500000000004,0.022905,0.02839,0.039622500000000005,0.058235,0.064385,0.06749,0.021750000000000002,0.039625,0.040675
0.017115000000000002,0.0238725,0.0243725,0.03067,0.0338575,0.043135,0.0233425,0.028839999999999998,0.0401225,0.05867,0.0651025,0.0683925,0.0218475,0.040115,0.041162500000000005
0.0171825,0.024045,0.0245525,0.03108,0.034065,0.0434225,0.0237625,0.029339999999999998,0.040705,0.0586125,0.065515,0.06902,0.021805,0.04024,0.041415
0.0171175,0.02407,0.024607499999999997,0.03148,0.034275,0.043655000000000006,0.023755,0.029422499999999997,0.04087249999999999,0.0577275,0.0652025,0.0690075,0.021779999999999997,0.040177500000000005,0.0416
0.0169275,0.023989999999999997,0.0245075,0.03156250000000001,0.034245,0.043660000000000004,0.023344999999999998,0.029035,0.04045,0.05595750000000001,0.064095,0.06828000000000001,0.0216625,0.040022499999999996,0.0416625
0.0166075,0.023767499999999997,0.0242425,0.0310975,0.0336625,0.043185,0.022815,0.02855,0.0397925,0.05351,0.062467499999999995,0.06703,0.0213175,0.039485,0.041365
0.0161975,0.0234975,0.02393,0.0303625,0.032742499999999994,0.04236,0.022125,0.0279625,0.0389175,0.050557500000000005,0.06044,0.06516000000000001,0.020747500000000002,0.0384925,0.040604999999999995
0.015715,0.023164999999999998,0.0235975,0.029475,0.0316925,0.0412075,0.021275000000000002,0.027135,0.0377325,0.047387500000000006,0.058027499999999996,0.06284000000000001,0.02012,0.0374275,0.0396325
0.015050000000000001,0.022535,0.023037499999999995,0.0283225,0.030402500000000002,0.039625,0.020325000000000003,0.0260875,0.0363075,0.0440975,0.055215,0.060360000000000004,0.019445,0.036355,0.0385125
0.014152499999999998,0.0215775,0.02214,0.027185,0.029060000000000002,0.037975,0.019375,0.0248975,0.034795,0.0407325,0.0521575,0.0577325,0.0185325,0.034972500000000004,0.0369875
0.013219999999999999,0.0206125,0.0211575,0.026152500000000002,0.027874999999999997,0.03652999999999999,0.0184775,0.023725,0.0333,0.037485000000000004,0.0492175,0.054982500000000004,0.0174075,0.0334275,0.0353
0.012602499999999999,0.019965,0.0203825,0.0250625,0.02676,0.035117499999999996,0.0174575,0.022525000000000003,0.031654999999999996,0.0343575,0.046340000000000006,0.0521175,0.0164275,0.032095,0.0339275
0.0122825,0.0195925,0.0198725,0.023942500000000002,0.025562500000000002,0.0336125,0.01637,0.021304999999999998,0.029985000000000005,0.031494999999999995,0.0434325,0.049335,0.015692499999999998,0.030877500000000002,0.032775
0.01184,0.019119999999999998,0.019405,0.022914999999999998,0.024382499999999998,0.032185,0.015434999999999999,0.0202175,0.028617499999999997,0.02913,0.040827499999999996,0.046845,0.014995000000000001,0.029525,0.031605
0.011134999999999999,0.01838,0.0187275,0.022055,0.023379999999999998,0.0309925,0.01464,0.019307500000000002,0.0274475,0.027045000000000003,0.038642499999999996,0.04458,0.014255,0.028214999999999997,0.030475
0.010495,0.017592500000000004,0.0179775,0.021254999999999996,0.022475000000000002,0.029859999999999998,0.0139225,0.018637499999999998,0.0263925,0.0251475,0.036735,0.042575,0.013642500000000002,0.027152499999999996,0.029437500000000002
0.0101,0.016895,0.017405,0.020285,0.0214325,0.0285475,0.0133375,0.018017500000000002,0.025467499999999997,0.023552499999999997,0.03505,0.040875,0.0132625,0.02624,0.0284175
0.009702500000000001,0.0162525,0.0169375,0.019262500000000002,0.0204,0.027202499999999998,0.012864999999999998,0.017305,0.0246575,0.022205000000000003,0.0335525,0.0393375,0.0129925,0.025367499999999998,0.0274825
0.009335,0.015805,0.016552499999999998,0.0185925,0.0197075,0.026255,0.012490000000000001,0.0168225,0.024095,0.0211725,0.0323775,0.0380425,0.012687499999999999,0.02456,0.026745
0.009145,0.015605,0.01622,0.01832,0.0193,0.02585,0.012267499999999999,0.0166025,0.0237725,0.0205275,0.0315825,0.0371075,0.0123975,0.024052499999999997,0.026315
0.009075,0.015457499999999999,0.015954999999999997,0.0181375,0.0189175,0.02563,0.0120325,0.01629,0.023385,0.0199775,0.030864999999999997,0.036344999999999995,0.012185,0.02384,0.026109999999999998
0.009062500000000001,0.0152725,0.015845,0.017912499999999998,0.018594999999999997,0.025367499999999998,0.011702500000000001,0.01599,0.0229175,0.0193775,0.0302175,0.035577500000000005,0.0120525,0.0236925,0.025895
0.008935,0.014995,0.015629999999999998,0.017707499999999998,0.018412500000000002,0.025152499999999998,0.011519999999999999,0.0159725,0.022662500000000002,0.018935,0.029867499999999998,0.034985,0.0119475,0.023487499999999998,0.025604999999999996
0.0087475,0.0147775,0.015255,0.017575,0.018355,0.0250025,0.0114975,0.0160125,0.02268,0.0186825,0.0296825,0.034612500000000004,0.011775,0.0231875,0.025272500000000003
0.0086975,0.014785000000000001,0.015130000000000001,0.017415,0.0182725,0.024782500000000002,0.011407500000000001,0.015799999999999998,0.02276,0.0183275,0.029375,0.0342775,0.0116475,0.0229075,0.025037500000000004
0.00867,0.0148025,0.015255000000000001,0.017195000000000002,0.018109999999999998,0.02455,0.0112775,0.01561,0.0228825,0.017935,0.029037499999999997,0.0340675,0.01171,0.022795,0.025055
0.0085775,0.0147175,0.0152775,0.017070000000000002,0.0180575,0.024467500000000003,0.0113525,0.015775,0.023105,0.017752499999999997,0.02891,0.0340625,0.0118525,0.022914999999999998,0.0251975
0.0086075,0.014655,0.0152325,0.01703,0.018055,0.0243675,0.011395000000000002,0.0159525,0.023135,0.01759,0.0287875,0.033965,0.01192,0.023175,0.025272499999999996
0.0087425,0.014612499999999999,0.015255,0.017155,0.0180525,0.024305,0.0111225,0.0158025,0.02292,0.0172775,0.028390000000000002,0.033655,0.01176,0.02319,0.0251825
0.0085625,0.014412500000000002,0.015085000000000001,0.017425,0.0180975,0.024437499999999997,0.0107875,0.01559,0.022715,0.016892499999999998,0.0278725,0.0332525,0.01156,0.023,0.02504
0.008125,0.014097499999999999,0.0147375,0.01742,0.017995,0.024417499999999998,0.010765,0.015574999999999999,0.0226125,0.0164625,0.02745,0.032892500000000005,0.011564999999999999,0.022955,0.0250025
0.0079125,0.0139775,0.0145975,0.0170275,0.017665,0.0240325,0.0109125,0.015540000000000002,0.022494999999999998,0.016,0.027014999999999997,0.0325825,0.011519999999999999,0.0228075,0.024845
0.0079025,0.01403,0.0146375,0.01656,0.017177500000000002,0.023455,0.0106725,0.0151,0.0220125,0.015237500000000001,0.0262675,0.03193,0.011210000000000001,0.022332499999999998,0.0243675
0.007765,0.0140225,0.01456,0.016149999999999998,0.016612500000000002,0.0228325,0.0100475,0.014379999999999999,0.02114,0.01405,0.0251825,0.0307775,0.010777499999999999,0.021795,0.0237475
0.007435,0.013835,0.0142925,0.015627500000000003,0.016025,0.0221375,0.00955,0.013775,0.020284999999999997,0.012857500000000001,0.024057500000000002,0.029527499999999998,0.0105525,0.021397499999999996,0.023280000000000002
0.007105,0.0134325,0.013905,0.015015,0.015435,0.0213575,0.00919,0.0134025,0.0196825,0.011869999999999999,0.023075,0.0283625,0.0105225,0.021,0.02299
0.006920000000000001,0.01298,0.0135225,0.0144525,0.014877500000000002,0.020597499999999998,0.0088325,0.013114999999999998,0.019255,0.010959999999999998,0.022072500000000002,0.027227499999999998,0.010257500000000001,0.0204075,0.02254
0.0068675,0.012685,0.0133,0.01388,0.014275,0.019865,0.008490000000000001,0.012775,0.018782499999999997,0.0100375,0.0209525,0.026174999999999997,0.009635,0.0196275,0.021804999999999998
0.0066575,0.012382499999999998,0.01304,0.01334,0.0136475,0.019200000000000002,0.008132499999999999,0.01233,0.018154999999999998,0.0090575,0.019897500000000002,0.02513,0.0090725,0.018812500000000003,0.021067500000000003
0.0062050000000000004,0.011967499999999999,0.0126725,0.013032499999999999,0.0133425,0.018715,0.007855,0.011775,0.0174975,0.0080425,0.01896,0.024069999999999998,0.008745,0.0179825,0.020475
0.005940000000000001,0.0118325,0.012535000000000001,0.012847500000000001,0.0132825,0.01833,0.007745,0.011407500000000001,0.017145,0.00728,0.018115,0.02339,0.0084275,0.0171825,0.0199125
0.0059575,0.01194,0.012539999999999999,0.0125425,0.013117499999999999,0.0179875,0.007689999999999999,0.011412499999999999,0.0171075,0.007027499999999999,0.017689999999999997,0.023262500000000002,0.0081575,0.016805,0.019530000000000002
0.006065,0.0119325,0.0125375,0.012292499999999998,0.01299,0.017842499999999997,0.00762,0.011534999999999998,0.0171275,0.0070875,0.0178025,0.023245,0.0081,0.016925000000000003,0.0195
0.0061125,0.0118125,0.012589999999999999,0.012185,0.012870000000000001,0.01777,0.007537500000000001,0.01149,0.01712,0.007072500000000001,0.0179625,0.023055,0.0081925,0.0171175,0.0195625
0.005957499999999999,0.0116,0.01243,0.0120325,0.012667499999999998,0.017565,0.0074175000000000005,0.01129,0.0169875,0.0069925000000000005,0.01786,0.022779999999999998,0.0082725,0.0171075,0.01945
0.0059675,0.011475,0.0123,0.0119475,0.0125675,0.0174525,0.007299999999999999,0.0111675,0.01676,0.0069700000000000005,0.0176375,0.022587500000000003,0.0081925,0.0169425,0.0191925
0.0062575,0.0116025,0.012485,0.0120375,0.0125025,0.0175625,0.0072475000000000005,0.011210000000000001,0.0167175,0.006892500000000001,0.017439999999999997,0.022482500000000002,0.0080425,0.0168675,0.0190825
0.006350000000000001,0.011715,0.012565,0.0122775,0.0125,0.0176775,0.0073325,0.011377499999999999,0.0169025,0.006965000000000001,0.01742,0.0224875,0.008095,0.0170225,0.019265
0.006345,0.0118275,0.012580000000000001,0.012475000000000002,0.01259,0.0176975,0.007435000000000001,0.0115625,0.0170975,0.00742,0.0176175,0.0226725,0.00839,0.017347500000000002,0.0195475
0.0064375,0.0120325,0.0126525,0.012542499999999998,0.0127125,0.0178375,0.007405,0.0116,0.0172725,0.00789,0.0178875,0.0228825,0.008615,0.017685,0.019764999999999998
0.0063025,0.012087500000000001,0.012584999999999999,0.0127125,0.0130575,0.0182875,0.007455,0.0115425,0.0175775,0.008239999999999999,0.0182825,0.023145,0.00868,0.01799,0.02001
0.006234999999999999,0.0120925,0.012690000000000002,0.0131125,0.0136975,0.01888,0.0076500000000000005,0.0116725,0.017937500000000002,0.0085775,0.0188575,0.023555000000000003,0.0088675,0.0184475,0.02051
0.0064849999999999994,0.012255000000000002,0.01312,0.01371,0.0144175,0.019397499999999998,0.00788,0.012025000000000001,0.0182075,0.00889,0.019435,0.0240475,0.00932,0.01912,0.021275
0.006722499999999999,0.012552500000000001,0.013489999999999999,0.0143975,0.015130000000000001,0.0200775,0.008334999999999999,0.0124575,0.01861,0.0094825,0.0200725,0.024745,0.0097625,0.019735,0.02189
0.0069125,0.012917499999999998,0.013649999999999999,0.01509,0.0158475,0.0210775,0.00878,0.012805,0.019035,0.010249999999999999,0.020710000000000003,0.025412499999999998,0.009947499999999998,0.0200975,0.02217
0.007090000000000001,0.0130375,0.013649999999999999,0.0156525,0.016345,0.021835,0.008809999999999998,0.012990000000000002,0.0192025,0.010817499999999999,0.0211675,0.0257825,0.009915,0.0201125,0.022315
0.007282500000000001,0.013060000000000002,0.013742500000000001,0.0157875,0.016399999999999998,0.0219125,0.0088675,0.013215000000000001,0.019507499999999997,0.0115275,0.021589999999999998,0.0263275,0.009957500000000001,0.0199875,0.022520000000000002
0.0076025,0.013412499999999999,0.0141675,0.015482499999999998,0.0162175,0.021765,0.00918,0.0135575,0.0200975,0.012427500000000001,0.0220775,0.027085,0.010249999999999999,0.020194999999999998,0.0228375
0.0078525,0.013725000000000001,0.01448,0.015317499999999998,0.01626,0.021915,0.009395,0.013805000000000001,0.020555,0.012972500000000001,0.0225425,0.0276,0.0104975,0.0205825,0.0230325
0.007859999999999999,0.013655,0.0143925,0.015615,0.016495,0.0222925,0.0095225,0.013972499999999999,0.02069,0.01325,0.022872500000000004,0.027842500000000003,0.01058,0.020730000000000002,0.0230675
