protein_extract_32_scans_sample1,protein_extract_32_scans_sample2,protein_extract_32_scans_sample3,protein_extract_32_scans_sample4,protein_extract_32_scans_sample5,protein_extract_32_scans_sample6,protein_extract_32_scans_sample7,protein_extract_32_scans_sample8,protein_extract_32_scans_sample9,protein_extract_32_scans_sample10,protein_extract_32_scans_sample11,protein_extract_32_scans_sample12,protein_extract_32_scans_sample13,protein_extract_32_scans_sample14,protein_extract_32_scans_sample15
0.0061675,0.01583,0.0192425,0.0049375,0.014387500000000001,0.0182875,0.0048525,0.0097975,0.0138025,0.0105975,0.0159925,0.01486,0.011009999999999999,0.01657,0.0105375
0.006030000000000001,0.015405000000000002,0.0187725,0.0047475,0.0139775,0.017675,0.00475,0.009595000000000001,0.0133525,0.010315,0.0156375,0.014609999999999998,0.010825,0.016470000000000002,0.0102525
0.006092500000000001,0.0153875,0.0185775,0.00453,0.013665,0.017255,0.00472,0.009295000000000001,0.012985,0.0099775,0.01514,0.01433,0.010785,0.01651,0.010087500000000001
0.0060125000000000005,0.0153675,0.018250000000000002,0.004485,0.013675,0.01731,0.004699999999999999,0.0090775,0.0128325,0.009760000000000001,0.0148725,0.014142500000000002,0.0106075,0.01639,0.009885
0.005685,0.015172499999999998,0.01785,0.0045725,0.01373,0.017475,0.0047075,0.0090025,0.0128525,0.009755,0.014895,0.014135,0.0102475,0.01606,0.009587499999999999
0.005595,0.01505,0.017895,0.00475,0.01368,0.01752,0.0046975,0.0088,0.012765,0.009635,0.0147825,0.014055,0.010047500000000001,0.015843333333333334,0.009415
0.0057325,0.01507,0.0180825,0.0048275,0.0136025,0.017497500000000003,0.00449,0.008435,0.012507500000000001,0.009465,0.014567499999999999,0.013855,0.0099825,0.01576,0.009455
0.005730000000000001,0.015179999999999999,0.01812,0.004665,0.013515000000000001,0.017385,0.00422,0.008259999999999998,0.0123575,0.00953,0.0145375,0.013755,0.009944999999999999,0.015770000000000003,0.009585
0.00561,0.015355,0.0181325,0.004750000000000001,0.013677499999999999,0.0174175,0.004175,0.008405,0.012490000000000001,0.0096525,0.014602500000000001,0.013805000000000001,0.0101575,0.01606,0.009805
0.0055049999999999995,0.015445,0.01812,0.0051725,0.0140325,0.017599999999999998,0.0042675,0.008560000000000002,0.0127025,0.0098375,0.014725,0.01403,0.010515,0.01642333333333333,0.0100575
0.00549,0.01541,0.0181575,0.0053225,0.0140775,0.0176375,0.0044399999999999995,0.0086925,0.0128425,0.01024,0.01508,0.01439,0.0107175,0.01653,0.0101925
0.0056675,0.0154725,0.0183625,0.0052425,0.014,0.017679999999999998,0.0046775,0.0089475,0.013049999999999999,0.010467500000000001,0.015412499999999999,0.014537500000000002,0.010855,0.01657,0.01023
0.005995,0.015805,0.018845,0.005285,0.0141825,0.01788,0.0048875,0.009335,0.013447500000000001,0.0103425,0.01543,0.0144275,0.011045000000000001,0.01667666666666667,0.0101925
0.006267499999999999,0.0162975,0.019465,0.0054575000000000005,0.014637500000000001,0.0182375,0.0050825,0.009722499999999999,0.013935,0.010345,0.01541,0.01446,0.011175000000000001,0.016726666666666667,0.010135
0.006450000000000001,0.0167525,0.0200025,0.0057824999999999994,0.0152325,0.0188025,0.00523,0.0099925,0.014275,0.010707499999999998,0.015595,0.014734999999999998,0.0112025,0.016823333333333333,0.0102025
0.006614999999999999,0.0171275,0.020505000000000002,0.0061849999999999995,0.015719999999999998,0.019409999999999997,0.00542,0.0102425,0.0144775,0.011185,0.016005,0.0151525,0.0114,0.017163333333333333,0.010512500000000001
0.0068650000000000004,0.017542500000000003,0.021030000000000004,0.00647,0.015965,0.0199125,0.005810000000000001,0.0106425,0.014867499999999999,0.011495,0.016455,0.015525,0.011877500000000001,0.01769,0.0110175
0.00737,0.0181825,0.021585,0.006552499999999999,0.016045000000000004,0.02022,0.0060325,0.0110725,0.01535,0.0116475,0.0167425,0.0157025,0.0122125,0.01807,0.0113475
0.008057499999999999,0.018952499999999997,0.02216,0.006585000000000001,0.016175,0.0204925,0.005855,0.011272500000000001,0.015567500000000001,0.011765,0.01687,0.015765,0.0122225,0.018216666666666666,0.011375000000000001
0.0085325,0.01948,0.0226325,0.0067125,0.0165,0.020977500000000003,0.0058625000000000005,0.011535,0.015844999999999998,0.0118025,0.0168325,0.0157425,0.012265,0.01834,0.011417499999999999
0.0086175,0.01951,0.0228325,0.007085000000000001,0.017007500000000002,0.021574999999999997,0.006235000000000001,0.011995,0.016295,0.01174,0.01668,0.01567,0.0122475,0.018286666666666663,0.0113825
0.008525000000000001,0.019387500000000002,0.02284,0.0075625,0.0175125,0.0220225,0.0066625,0.0123725,0.016654999999999996,0.011795,0.016665,0.0157325,0.0120625,0.01796,0.01112
0.008567499999999999,0.0194725,0.022924999999999997,0.007742499999999999,0.0176825,0.022215,0.0070275,0.0126725,0.016945,0.0120975,0.01688,0.01601,0.011995,0.01767,0.0109675
0.008660000000000001,0.0195525,0.0229775,0.007679999999999999,0.0175325,0.0222325,0.0069775,0.012707499999999998,0.016909999999999998,0.0124025,0.0169725,0.0162325,0.0120675,0.017713333333333334,0.011125
0.008565,0.0194475,0.02278,0.007555,0.017235,0.021965000000000002,0.00658,0.012427500000000001,0.0164375,0.0123975,0.01682,0.0161725,0.012135,0.01792,0.011332499999999999
0.0084725,0.0192275,0.022475,0.00732,0.0168975,0.021455000000000002,0.006355,0.01218,0.016052499999999997,0.01215,0.0168075,0.0159375,0.0122025,0.018013333333333333,0.011277500000000001
0.00862,0.0189475,0.022234999999999998,0.0071375,0.0168,0.021054999999999997,0.0064600000000000005,0.01217,0.0160375,0.011877500000000001,0.0169325,0.01568,0.012235,0.017963333333333335,0.01103
0.0086925,0.0186325,0.022005000000000004,0.007145,0.016885,0.0208625,0.006595,0.0121175,0.016015,0.01157,0.01672,0.015375,0.012119999999999999,0.017726666666666665,0.010727500000000001
0.00845,0.01821,0.0216175,0.007152500000000001,0.01679,0.020569999999999998,0.006345,0.01166,0.015625,0.01123,0.01618,0.015039999999999998,0.011985,0.017383333333333334,0.0104525
0.0080775,0.0176875,0.020970000000000003,0.006955,0.0164475,0.019985,0.00593,0.011072499999999999,0.0152275,0.0109525,0.01579,0.0147725,0.011875,0.01708,0.010217500000000001
0.0077825,0.017245,0.0202525,0.006735,0.01594,0.01933,0.005935,0.0108,0.0150725,0.0108125,0.015629999999999998,0.014530000000000001,0.011555000000000001,0.01678,0.0099475
0.007545,0.0167975,0.019615,0.0066225,0.0153775,0.018770000000000002,0.006172499999999999,0.01065,0.0148275,0.0105675,0.015349999999999999,0.01406,0.011175000000000001,0.01649,0.0096875
0.007185,0.0160225,0.01889,0.006500000000000001,0.01497,0.018315,0.00606,0.010239999999999999,0.014307499999999999,0.0099875,0.014759999999999999,0.013425000000000001,0.01094,0.01626,0.0094775
0.0067525,0.015135,0.018165,0.0062825,0.014595,0.0178525,0.00575,0.009765,0.0137375,0.009325,0.014095,0.012935,0.0108025,0.016156666666666666,0.0092875
0.0064600000000000005,0.014575,0.0174775,0.0058449999999999995,0.01405,0.017205,0.0056075000000000005,0.009402500000000001,0.0133075,0.009,0.013585000000000002,0.0126675,0.010679999999999999,0.016126666666666668,0.009112499999999999
0.00621,0.014165,0.016552499999999998,0.00532,0.013442500000000001,0.01642,0.0055025000000000004,0.0090025,0.012987499999999999,0.0089075,0.0132175,0.012465,0.010437499999999999,0.01597,0.0087275
0.005925000000000001,0.013560000000000001,0.0155075,0.005105,0.012950000000000001,0.0157475,0.005434999999999999,0.008737499999999999,0.012825,0.00886,0.013014999999999999,0.012262499999999999,0.010215,0.015856666666666668,0.008305
0.005845,0.013090000000000001,0.014835,0.005185,0.012605000000000002,0.015352499999999998,0.005520000000000001,0.008665,0.0126175,0.0088325,0.012929999999999999,0.01208,0.0100125,0.01566333333333333,0.008005
0.0059625,0.01295,0.0145325,0.0050875,0.012302500000000001,0.014965000000000001,0.00555,0.008435,0.012035,0.008669999999999999,0.012780000000000001,0.0119,0.0096225,0.01507,0.00754
0.00588,0.0125525,0.013942499999999998,0.004735,0.011945,0.014275,0.0054375000000000005,0.008075,0.0112475,0.0084275,0.012615,0.0116975,0.009260000000000001,0.01443,0.0070025
0.0053625,0.0116125,0.012897500000000001,0.004399999999999999,0.011532500000000001,0.0133975,0.0051825,0.0076749999999999995,0.0104175,0.0081925,0.012382500000000001,0.0113225,0.008977500000000001,0.013933333333333334,0.006455000000000001
0.0046125,0.0106125,0.012094999999999998,0.004045,0.0111,0.01261,0.00472,0.0070125,0.009545,0.0077425,0.01187,0.01074,0.0087125,0.013470000000000001,0.0059700000000000005
0.0041875,0.010052499999999999,0.011845,0.00365,0.010692499999999999,0.0119725,0.004484999999999999,0.00648,0.0090875,0.0070925,0.0112325,0.0101625,0.0086725,0.01335,0.005960000000000001
0.0042525,0.009899999999999999,0.011695,0.0033925,0.0102375,0.0114025,0.004665000000000001,0.0064225,0.009115,0.006582500000000001,0.0108625,0.0097075,0.00869,0.013576666666666667,0.0062325
0.004295,0.009777500000000001,0.011335,0.0033074999999999997,0.0097975,0.0109875,0.0047525,0.0063,0.0089875,0.006342499999999999,0.0106375,0.0093075,0.0084175,0.013703333333333333,0.0061375
0.0040475,0.009492500000000001,0.010879999999999999,0.0033099999999999996,0.0095375,0.010759999999999999,0.0047075,0.00608,0.00873,0.006324999999999999,0.01044,0.008985,0.008,0.013603333333333334,0.00567
0.003795,0.0091,0.0105475,0.0032849999999999997,0.009415,0.01047,0.004735,0.00612,0.0086875,0.0064525,0.010520000000000002,0.0089675,0.007710000000000001,0.01322,0.0052325
0.0037275,0.0086625,0.01028,0.00313,0.0091475,0.0099775,0.0044925,0.0059375,0.0084725,0.006574999999999999,0.01073,0.00921,0.0075675,0.012629999999999997,0.0048525
0.003705,0.0082725,0.0097475,0.002975,0.0086975,0.009505,0.0039175,0.0051325,0.0078575,0.00669,0.0107125,0.0093675,0.007549999999999999,0.012213333333333333,0.00455
0.0036175,0.0081475,0.0090325,0.0030099999999999997,0.008335,0.009295000000000001,0.0034625000000000003,0.0043175,0.0071600000000000006,0.0066475,0.0103,0.0092525,0.0076100000000000004,0.012196666666666666,0.0045474999999999995
0.00353,0.008245,0.008645000000000002,0.0030075,0.008045,0.009115,0.0031075,0.0037974999999999997,0.0064475,0.006385,0.0097675,0.008942499999999999,0.0075925,0.012363333333333332,0.0046
0.0033750000000000004,0.00814,0.008595,0.0029474999999999996,0.00788,0.008885,0.002785,0.0034225,0.00589,0.006045,0.009420000000000001,0.0084475,0.0074175000000000005,0.012303333333333333,0.0043225
0.003205,0.0077275,0.0084175,0.00304,0.008025000000000001,0.0088325,0.0030124999999999996,0.0034425000000000002,0.00588,0.0056425,0.0091425,0.0079,0.0072724999999999995,0.012150000000000001,0.0040025
0.003175,0.007235,0.00797,0.0029449999999999997,0.00807,0.00859,0.0035250000000000004,0.003765,0.0060525,0.00525,0.00885,0.0075525,0.007375,0.012270000000000001,0.0040125000000000004
0.0031175,0.0067575,0.0074975,0.00266,0.0078825,0.0080275,0.0034574999999999996,0.0038575,0.0058825,0.0051225,0.0087825,0.0075250000000000004,0.007635,0.01229,0.004185
0.002905,0.006415,0.0072225,0.0024525000000000003,0.0075575,0.007497500000000001,0.0029625,0.0035399999999999997,0.005485,0.00532,0.008945,0.0077275,0.0078175,0.012046666666666666,0.0043749999999999995
0.00269,0.006167499999999999,0.006945000000000001,0.002155,0.00693,0.0070525,0.00279,0.0032475000000000004,0.00534,0.0053325000000000004,0.008812500000000001,0.00766,0.0078275,0.01189,0.00456
0.0025700000000000002,0.005915,0.0065825,0.00193,0.0062325,0.0067125,0.0029825,0.00325,0.00545,0.005232499999999999,0.0084725,0.0074,0.007645,0.011856666666666666,0.004432500000000001
0.002515,0.005792500000000001,0.006379999999999999,0.0019425,0.0059325,0.006435,0.0031625,0.0032325,0.00539,0.005405,0.008455,0.0073675,0.0075,0.011916666666666667,0.0040575
0.0025325,0.0057374999999999995,0.0063525,0.0020525,0.006255,0.0062025,0.003125,0.0030225,0.005145,0.0053425,0.0084875,0.0072425,0.0075250000000000004,0.011930000000000001,0.00377
0.0026025,0.0055650000000000005,0.0063675,0.002205,0.0067425,0.00618,0.003055,0.0028825000000000005,0.0050175,0.0049575,0.0081775,0.0069075000000000004,0.0074425,0.011666666666666667,0.003555
0.0026024999999999998,0.0052825,0.006214999999999999,0.0023525,0.0067575,0.006404999999999999,0.0032775,0.003035,0.0050975000000000005,0.0049075,0.0079575,0.0068725,0.007227500000000001,0.011413333333333333,0.0034674999999999997
0.0025875,0.0050225,0.005875,0.0025575,0.006585000000000001,0.0067075,0.0035450000000000004,0.0033775,0.0052499999999999995,0.005095,0.008145,0.006969999999999999,0.0071600000000000006,0.011306666666666666,0.0035375
0.0027475,0.0051125,0.0057725,0.0027175,0.006645,0.00672,0.0035125,0.0036125000000000003,0.0053425,0.0051475,0.008307499999999999,0.0068925,0.0071849999999999995,0.011116666666666665,0.0034925
0.0029775,0.0055325,0.005955,0.0026725,0.006735,0.0066025,0.0032925000000000003,0.0035575,0.0052825,0.0049675,0.00809,0.0068650000000000004,0.00703,0.010796666666666668,0.0031399999999999996
0.0030299999999999997,0.0057675,0.006025,0.002725,0.006882500000000001,0.00679,0.003175,0.0033650000000000004,0.005205,0.0046099999999999995,0.0077325,0.0068425,0.0067275,0.010503333333333335,0.002685
0.002885,0.0054625,0.005825,0.0030025,0.007052500000000001,0.00691,0.0031850000000000003,0.003065,0.0050475,0.00447,0.007639999999999999,0.006702499999999999,0.00649,0.01035,0.00248
0.0028575,0.0050574999999999995,0.005535,0.0031550000000000003,0.006987500000000001,0.006795,0.0032325,0.0027800000000000004,0.004705,0.0045275,0.007770000000000001,0.0064775,0.0064575000000000006,0.01029,0.00265
0.0032725000000000002,0.005254999999999999,0.005730000000000001,0.003085,0.006795,0.0067475,0.0034275,0.002815,0.004505,0.0043875,0.007809999999999999,0.0062375,0.006605,0.010293333333333333,0.002905
0.0036775,0.005755,0.0062525,0.0029300000000000003,0.0064725,0.0064025,0.0037075,0.0028325,0.0045075,0.0042499999999999994,0.007615,0.006055,0.0067425,0.010356666666666667,0.0029675
0.00368,0.006095,0.006472500000000001,0.00269,0.00594,0.0056875,0.0036825,0.0026625,0.004477500000000001,0.004392500000000001,0.0075125,0.0060925,0.006875,0.010526666666666665,0.0028450000000000003
0.003435,0.0061325,0.006355,0.0026425,0.00562,0.005345,0.0034075,0.0027300000000000002,0.0043875,0.004485,0.0077,0.0061575,0.0070075,0.010636666666666668,0.0025499999999999997
0.0028925,0.005582500000000001,0.005892499999999999,0.00295,0.00579,0.005525,0.0032325,0.0028075,0.004215,0.00439,0.007765,0.005967500000000001,0.0070325000000000006,0.010606666666666667,0.0023125
0.0023,0.0048125,0.005345,0.0030425,0.006069999999999999,0.0056725000000000005,0.0031175,0.002415,0.0039625,0.0043675,0.0075075,0.0058275,0.0069700000000000005,0.010663333333333332,0.0023825
0.002065,0.0044125,0.0050275,0.00279,0.0061025,0.005625,0.003235,0.00217,0.00378,0.0042925,0.007092500000000001,0.005685,0.0069125,0.010733333333333333,0.0025424999999999996
0.00214,0.0043749999999999995,0.00481,0.0026025,0.005892499999999999,0.005467499999999999,0.0035875,0.002415,0.0037725,0.004104999999999999,0.0068775,0.0054225,0.0068674999999999995,0.010553333333333333,0.002435
0.0023625,0.0045225,0.004595,0.0023750000000000004,0.0054725,0.0050825,0.0036825,0.0024725000000000003,0.0037925,0.0038249999999999994,0.0067525,0.0052825,0.006797500000000001,0.010236666666666666,0.0021
0.0025225,0.0044975,0.0043525,0.0019275,0.0049125,0.00443,0.003485,0.002145,0.0036975,0.00357,0.0064725,0.00524,0.0066075000000000005,0.009986666666666666,0.0018325
0.0024850000000000002,0.0042499999999999994,0.004165,0.00185,0.0048025,0.0040625,0.003085,0.001585,0.0032675,0.00386,0.0066300000000000005,0.005485,0.0063025,0.009953333333333333,0.00177
0.002385,0.00421,0.00405,0.0021575,0.0052,0.0041600000000000005,0.00237,0.0008500000000000001,0.0022925,0.0043325,0.00715,0.0058975,0.0062375,0.010416666666666666,0.0020325
0.002385,0.004242500000000001,0.0039375,0.002005,0.0052250000000000005,0.0040725,0.0018875,0.0003675,0.001545,0.0041475,0.0070925,0.0057399999999999994,0.006555,0.010883333333333333,0.0024425
0.0024549999999999997,0.0039825,0.003872499999999999,0.0015800000000000002,0.004895,0.00386,0.0020375000000000002,0.00039499999999999995,0.0016625,0.003695,0.006580000000000001,0.0051675,0.0067975,0.01063,0.0024525000000000003
0.0022500000000000003,0.00352,0.0036325000000000003,0.00164,0.0050075,0.00409,0.00233,0.000715,0.0020975,0.00362,0.0064075,0.004925,0.0067475,0.01024,0.0021325
0.001895,0.0033225,0.0033225,0.0018800000000000002,0.0053025,0.0042325,0.0024574999999999996,0.0010725,0.0024649999999999997,0.0036525000000000004,0.006475,0.0049099999999999994,0.006677500000000001,0.010213333333333333,0.0018425
0.001865,0.0035749999999999996,0.003225,0.0019050000000000002,0.00507,0.0038475000000000002,0.0025875,0.0011625000000000001,0.0027275,0.0034024999999999997,0.00625,0.004614999999999999,0.006634999999999999,0.010226666666666667,0.0016575000000000001
0.00183,0.00367,0.00311,0.0020225,0.0047825,0.0036225000000000003,0.0029100000000000003,0.0011075,0.00274,0.00304,0.0058850000000000005,0.004225,0.00653,0.010230000000000001,0.0016725
0.0015600000000000002,0.0033724999999999996,0.0029524999999999994,0.00212,0.0046875,0.0036075000000000005,0.0032175,0.0011725,0.0025825,0.0029275,0.0058425000000000005,0.004115,0.0065025,0.010246666666666666,0.001805
0.00157,0.0032325,0.003005,0.0019475,0.00432,0.003395,0.00308,0.0009775,0.0022375000000000003,0.0029,0.0059425,0.0040825,0.0065699999999999995,0.010043333333333333,0.0018024999999999998
0.0020725,0.0034475,0.0033350000000000003,0.0017724999999999998,0.00405,0.0032049999999999995,0.00253,0.000445,0.0016374999999999998,0.0029,0.0059050000000000005,0.004045,0.00637,0.009526666666666668,0.001535
0.00255,0.00353,0.003625,0.0018725,0.00436,0.0032250000000000004,0.0021375,0.000255,0.0012224999999999998,0.0031925,0.0057525,0.004105,0.0057325,0.009023333333333333,0.0011675000000000001
0.0028025000000000003,0.003405,0.0037625000000000002,0.00233,0.0050175,0.0035775,0.0022825000000000002,0.0007475,0.0013625,0.0034549999999999997,0.0055625,0.004175,0.0053175,0.008723333333333335,0.001065
0.0030924999999999998,0.003745,0.0039625,0.00279,0.005784999999999999,0.0042325,0.0028899999999999998,0.001715,0.0019825,0.0033675,0.0054325,0.0043275,0.0055925,0.00893,0.0013974999999999999
0.0031675,0.003985,0.00424,0.0030025,0.0056725,0.0041325,0.00298,0.0024224999999999997,0.0024725,0.0029950000000000003,0.005220000000000001,0.004167499999999999,0.0061275,0.009313333333333335,0.0015925
0.0030350000000000004,0.0042025000000000005,0.0040575,0.0028875000000000003,0.0059175,0.00426,0.0031650000000000003,0.00252,0.0026275,0.002985,0.0052925,0.00415,0.006392500000000001,0.009763333333333334,0.0017425000000000001
0.0028250000000000003,0.0042049999999999995,0.0040925,0.002855,0.006137500000000001,0.004582500000000001,0.0032575,0.0022025,0.002515,0.00311,0.0055325,0.0041875,0.0064425,0.009880000000000002,0.0018575000000000002
